CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToWastePrevention_AccessRights,2113,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToWastePrevention_Behaviour,2114,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToWastePrevention_Granularity,2115,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToWastePrevention_Pack,2116,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToWastePrevention_Module,2117,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToWastePrevention_Cell,2118,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToWastePrevention_EngineeringUnits,2119,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries,2120,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Id,2121,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_SubCategory,2122,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Definition,2123,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Requirements,2124,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Regulations,2125,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_AccessRights,2126,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Behaviour,2127,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Granularity,2128,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Pack,2129,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Module,2130,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Cell,2131,Variable
CircularityAndResourceEfficiencyType_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_EngineeringUnits,2132,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations,2133,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Id,2134,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_SubCategory,2135,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Definition,2136,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Requirements,2137,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Regulations,2138,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_AccessRights,2139,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Behaviour,2140,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Granularity,2141,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Pack,2142,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Module,2143,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_Cell,2144,Variable
CircularityAndResourceEfficiencyType_InformationOnSeparateCollection_TakeBack_CollectionPointsAndPreparingForRe_Use_PreparingForRepurposingAndRecyclingOperations_EngineeringUnits,2145,Variable
Compliance_LabelsAndCertificationsType,2146,ObjectType
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports,2147,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Id,2148,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_SubCategory,2149,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Definition,2150,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Requirements,2151,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Regulations,2152,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_AccessRights,2153,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Behaviour,2154,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Granularity,2155,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Pack,2156,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Module,2157,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_Cell,2158,Variable
Compliance_LabelsAndCertificationsType_ResultsOfTestsReports_EngineeringUnits,2159,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol,2160,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Id,2161,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_SubCategory,2162,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Definition,2163,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Requirements,2164,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Regulations,2165,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_AccessRights,2166,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Behaviour,2167,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Granularity,2168,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Pack,2169,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Module,2170,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_Cell,2171,Variable
Compliance_LabelsAndCertificationsType_SeparateCollectionSymbol_EngineeringUnits,2172,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols,2173,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Id,2174,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_SubCategory,2175,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Definition,2176,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Requirements,2177,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Regulations,2178,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_AccessRights,2179,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Behaviour,2180,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Granularity,2181,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Pack,2182,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Module,2183,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_Cell,2184,Variable
Compliance_LabelsAndCertificationsType_MeaningOfLabelsAndSymbols_EngineeringUnits,2185,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols,2186,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Id,2187,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_SubCategory,2188,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Definition,2189,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Requirements,2190,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Regulations,2191,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_AccessRights,2192,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Behaviour,2193,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Granularity,2194,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Pack,2195,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Module,2196,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_Cell,2197,Variable
Compliance_LabelsAndCertificationsType_CadmiumAndLeadSymbols_EngineeringUnits,2198,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity,2199,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Id,2200,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_SubCategory,2201,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Definition,2202,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Requirements,2203,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Regulations,2204,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_AccessRights,2205,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Behaviour,2206,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Granularity,2207,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Pack,2208,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Module,2209,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_Cell,2210,Variable
Compliance_LabelsAndCertificationsType_EUDeclarationOfConformity_EngineeringUnits,2211,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity,2212,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Id,2213,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_SubCategory,2214,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Definition,2215,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Requirements,2216,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Regulations,2217,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_AccessRights,2218,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Behaviour,2219,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Granularity,2220,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Pack,2221,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Module,2222,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_Cell,2223,Variable
Compliance_LabelsAndCertificationsType_IDOfEUDeclarationOfConformity_EngineeringUnits,2224,Variable
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification,2225,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Id,2226,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_SubCategory,2227,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Definition,2228,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Requirements,2229,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Regulations,2230,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_AccessRights,2231,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Behaviour,2232,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Granularity,2233,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Pack,2234,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Module,2235,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_Cell,2236,Unspecified
GeneralBatteryAndManufacturerInformationType_Manufacturer_SIdentification_EngineeringUnits,2237,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured__,2238,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Id,2239,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___SubCategory,2240,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Definition,2241,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Requirements,2242,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Regulations,2243,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___AccessRights,2244,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Behaviour,2245,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Granularity,2246,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Pack,2247,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Module,2248,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___Cell,2249,Unspecified
PerformanceAndDurabilityType_RemainingUsableBatteryEnergy_UBEmeasured___EngineeringUnits,2250,Unspecified
PerformanceAndDurabilityType_InitialSelf_DischargingRate,2251,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Id,2252,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_SubCategory,2253,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Definition,2254,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Requirements,2255,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Regulations,2256,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_AccessRights,2257,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Behaviour,2258,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Granularity,2259,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Pack,2260,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Module,2261,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_Cell,2262,Variable
PerformanceAndDurabilityType_InitialSelf_DischargingRate_EngineeringUnits,2263,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate,2264,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Id,2265,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_SubCategory,2266,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Definition,2267,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Requirements,2268,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Regulations,2269,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_AccessRights,2270,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Behaviour,2271,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Granularity,2272,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Pack,2273,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Module,2274,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_Cell,2275,Variable
PerformanceAndDurabilityType_CurrentSelf_DischargingRate_EngineeringUnits,2276,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates,2277,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Id,2278,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_SubCategory,2279,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Definition,2280,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Requirements,2281,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Regulations,2282,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_AccessRights,2283,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Behaviour,2284,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Granularity,2285,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Pack,2286,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Module,2287,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_Cell,2288,Variable
PerformanceAndDurabilityType_EvolutionOfSelf_DischargingRates_EngineeringUnits,2289,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyAt50_OfCycleLife,2290,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyAt50_OfCycleLife_Id,2291,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyAt50_OfCycleLife_SubCategory,2292,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyAt50_OfCycleLife_Definition,2293,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyAt50_OfCycleLife_Requirements,2294,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyAt50_OfCycleLife_Regulations,2295,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyAt50_OfCycleLife_AccessRights,2296,Variable
PerformanceAndDurabilityType_RoundTripEnergyEfficiencyAt50_OfCycleLife_Behaviour,2297,Variable
